"MarioLevel"
159,14,2
160,11,3
160,12,3
160,13,1
160,14,2
161,9,3
161,10,3
161,11,3
161,12,3
161,13,1
161,14,2
162,12,11
162,13,1
162,14,2
163,12,3
163,13,1
163,14,2
164,9,9
164,13,1
164,14,2
165,13,1
165,14,2
166,5,10
166,9,9
166,13,1
166,14,2
167,13,1
167,14,2
168,9,9
168,13,1
168,14,2
169,12,11
169,13,1
169,14,2
170,5,8
170,12,11
170,13,1
170,14,2
171,13,1
171,14,2
172,13,1
172,14,2
173,13,1
173,14,2
174,13,1
174,14,2
175,13,1
175,14,2
176,13,1
176,14,2
177,5,9
177,9,8
177,13,1
177,14,2
178,13,1
178,14,2
179,13,1
179,14,2
180,12,3
180,13,1
180,14,2
181,12,3
181,13,1
181,14,2
182,5,8
182,12,11
182,13,1
182,14,2
183,9,4
184,9,5
183,10,6
184,10,7
183,10,6
184,10,7
183,11,6
184,11,7
183,11,6
184,11,7
183,12,6
184,12,7
183,12,6
184,12,7
183,13,1
183,14,2
184,13,1
184,14,2
186,13,1
186,14,2
187,5,9
187,9,8
187,13,1
187,14,2
188,13,1
188,14,2
189,9,4
190,9,5
189,10,6
190,10,7
189,10,6
190,10,7
189,11,6
190,11,7
189,11,6
190,11,7
189,12,6
190,12,7
189,12,6
190,12,7
191,10,4
192,10,5
191,11,6
192,11,7
191,11,6
192,11,7
191,12,6
192,12,7
191,12,6
192,12,7
189,13,1
189,14,2
190,13,1
190,14,2
191,13,1
191,14,2
192,13,1
192,14,2
193,13,1
193,14,2
194,13,1
194,14,2
195,13,1
195,14,2
196,13,1
196,14,2
197,13,1
197,14,2
198,13,1
198,14,2
199,13,1
199,14,2









TestLevelD2
0,9,9
0,13,1
0,14,2
1,9,9
1,12,12
1,13,1
1,14,2
2,13,1
2,14,2
3,12,3
3,13,1
3,14,2
4,12,3
4,13,1
4,14,2
5,10,3
5,11,3
5,12,3
5,13,1
5,14,2
7,11,3
7,12,3
7,13,1
7,14,2
9,10,3
9,11,3
9,12,3
9,13,1
9,14,2
10,9,9
10,13,1
10,14,2
11,13,1
11,14,2
12,12,11
12,13,1
12,14,2
13,9,9
13,13,1
13,14,2
14,9,8
14,13,1
14,14,2
15,5,10
15,9,9
15,13,1
15,14,2
16,9,8
16,13,1
16,14,2
17,9,9
17,13,1
17,14,2
18,13,1
18,14,2
19,9,4
20,9,5
19,10,6
20,10,7
19,10,6
20,10,7
19,11,6
20,11,7
19,11,6
20,11,7
19,12,6
20,12,7
19,12,6
20,12,7
19,13,1
19,14,2
20,13,1
20,14,2
21,13,1
21,14,2
22,13,1
22,14,2
23,13,1
23,14,2
24,13,1
24,14,2
25,10,3
25,11,3
25,12,3
25,13,1
25,14,2
26,11,3
26,12,3
26,13,1
26,14,2
27,12,3
27,13,1
27,14,2
28,5,8
29,5,10
29,9,9
29,13,1
29,14,2
30,5,10
30,9,9
30,13,1
30,14,2
31,9,9
31,13,1
31,14,2
32,9,8
32,13,1
32,14,2
33,12,11
33,13,1
33,14,2
34,13,1
34,14,2
35,9,4
36,9,5
35,10,6
36,10,7
35,10,6
36,10,7
35,11,6
36,11,7
35,11,6
36,11,7
35,12,6
36,12,7
35,12,6
36,12,7
35,13,1
35,14,2
36,13,1
36,14,2
38,13,1
38,14,2
39,5,10
39,9,9
39,13,1
39,14,2
40,5,9
40,9,8
40,13,1
40,14,2
41,11,3
41,12,3
41,13,1
41,14,2
42,5,8
42,12,11
42,13,1
42,14,2
43,13,1
43,14,2
44,13,1
44,14,2
45,9,9
45,13,1
45,14,2
46,12,11
46,13,1
46,14,2
47,13,1
47,14,2
48,13,1
48,14,2
49,5,9
49,9,8
49,13,1
49,14,2
50,9,9
50,12,12
50,13,1
50,14,2
51,13,1
51,14,2
52,13,1
52,14,2
53,5,8
54,13,1
54,14,2
55,9,9
55,13,1
55,14,2
56,9,3
56,10,3
56,11,3
56,12,3
56,13,1
56,14,2
57,13,1
57,14,2
58,13,1
58,14,2
59,9,3
59,10,3
59,11,3
59,12,3
59,13,1
59,14,2
60,13,1
60,14,2
61,9,3
61,10,3
61,11,3
61,12,3
61,13,1
61,14,2
62,9,9
62,12,12
62,13,1
62,14,2
63,9,9
63,13,1
63,14,2
64,9,8
64,13,1
64,14,2
65,5,10
65,9,9
65,13,1
65,14,2
66,9,8
66,13,1
66,14,2
68,12,11
68,13,1
68,14,2
69,9,3
69,10,3
69,11,3
69,12,3
69,13,1
69,14,2
70,12,3
70,13,1
70,14,2
71,5,8
71,13,1
71,14,2
72,9,8
72,13,1
72,14,2
73,5,8
74,5,8
75,10,4
76,10,5
75,11,6
76,11,7
75,11,6
76,11,7
75,12,6
76,12,7
75,12,6
76,12,7
75,13,1
75,14,2
76,13,1
76,14,2
77,5,8
77,13,1
77,14,2
78,10,3
78,11,3
78,12,3
78,13,1
78,14,2
79,5,8
80,12,11
80,13,1
80,14,2
81,9,4
82,9,5
81,10,6
82,10,7
81,10,6
82,10,7
81,11,6
82,11,7
81,11,6
82,11,7
81,12,6
82,12,7
81,12,6
82,12,7
81,13,1
81,14,2
82,13,1
82,14,2
83,13,1
83,14,2
84,11,4
85,11,5
84,12,6
85,12,7
84,12,6
85,12,7
84,13,1
84,14,2
85,13,1
85,14,2
86,13,1
86,14,2
87,5,10
87,9,9
87,13,1
87,14,2
88,13,1
88,14,2
89,12,11
89,13,1
89,14,2
90,10,4
91,10,5
90,11,6
91,11,7
90,11,6
91,11,7
90,12,6
91,12,7
90,12,6
91,12,7
90,13,1
90,14,2
91,13,1
91,14,2
92,12,3
92,13,1
92,14,2
93,13,1
93,14,2
94,5,10
94,9,9
94,13,1
94,14,2
95,9,8
95,13,1
95,14,2
96,9,9
96,13,1
96,14,2
97,13,1
97,14,2
98,5,10
98,9,9
98,13,1
98,14,2
99,13,1
99,14,2
100,9,9
100,13,1
100,14,2
101,9,9
101,13,1
101,14,2
102,13,1
102,14,2
103,9,3
103,10,3
103,11,3
103,12,3
103,13,1
103,14,2
104,13,1
104,14,2
105,13,1
105,14,2
106,12,11
106,13,1
106,14,2
107,12,3
107,13,1
107,14,2
108,9,9
108,13,1
108,14,2
109,13,1
109,14,2
110,5,10
110,9,9
110,13,1
110,14,2
111,13,1
111,14,2
112,9,9
112,13,1
112,14,2
113,9,9
113,13,1
113,14,2
114,5,8
114,12,11
114,13,1
114,14,2
115,5,8
115,13,1
115,14,2
116,9,9
116,13,1
116,14,2
117,9,3
117,10,3
117,11,3
117,12,3
117,13,1
117,14,2
118,13,1
118,14,2
119,9,9
119,13,1
119,14,2
120,9,9
120,13,1
120,14,2
121,9,9
121,13,1
121,14,2
122,9,9
122,13,1
122,14,2
123,11,3
123,12,3
123,13,1
123,14,2
124,9,9
124,13,1
124,14,2
125,10,3
125,11,3
125,12,3
125,13,1
125,14,2
126,12,11
126,13,1
126,14,2
127,11,3
127,12,3
127,13,1
127,14,2
128,9,9
128,13,1
128,14,2
129,13,1
129,14,2
130,5,8
131,9,8
131,13,1
131,14,2
132,9,9
132,13,1
132,14,2
133,13,1
133,14,2
134,5,10
134,9,9
134,13,1
134,14,2
135,13,1
135,14,2
136,9,9
136,13,1
136,14,2
137,9,3
137,10,3
137,11,3
137,12,3
137,13,1
137,14,2
138,11,3
138,12,3
138,13,1
138,14,2
139,13,1
139,14,2
140,13,1
140,14,2
142,13,1
142,14,2
143,13,1
143,14,2
144,9,3
144,10,3
144,11,3
144,12,3
144,13,1
144,14,2
146,5,10
146,9,9
146,13,1
146,14,2
147,10,3
147,11,3
147,12,3
147,13,1
147,14,2
148,9,9
148,12,12
148,13,1
148,14,2
149,11,3
149,12,3
149,13,1
149,14,2
150,12,11
150,13,1
150,14,2
151,5,8
151,13,1
151,14,2
152,12,11
152,13,1
152,14,2
153,10,4
154,10,5
153,11,6
154,11,7
153,11,6
154,11,7
153,12,6
154,12,7
153,12,6
154,12,7
153,13,1
153,14,2
154,13,1
154,14,2
155,13,1
155,14,2
156,12,11
156,13,1
156,14,2
157,13,1
157,14,2
158,9,8
158,13,1
158,14,2
159,12,11
159,13,1
159,14,2
160,9,9
160,13,1
160,14,2
161,9,9
161,13,1
161,14,2
162,9,9
162,12,12
162,13,1
162,14,2
163,13,1
163,14,2
164,11,3
164,12,3
164,13,1
164,14,2
165,11,3
165,12,3
165,13,1
165,14,2
166,5,8
167,12,11
167,13,1
167,14,2
168,9,3
168,10,3
168,11,3
168,12,3
168,13,1
168,14,2
169,5,8
170,13,1
170,14,2
171,13,1
171,14,2
172,9,9
172,13,1
172,14,2
173,5,8
174,13,1
174,14,2
175,9,3
175,10,3
175,11,3
175,12,3
175,13,1
175,14,2
176,13,1
176,14,2
177,9,9
177,13,1
177,14,2
178,9,9
178,13,1
178,14,2
179,9,9
179,13,1
179,14,2
180,9,9
180,13,1
180,14,2
181,9,9
181,13,1
181,14,2
182,9,9
182,13,1
182,14,2
183,9,8
183,13,1
183,14,2
184,5,10
184,9,9
184,13,1
184,14,2
185,9,8
185,13,1
185,14,2
186,9,3
186,10,3
186,11,3
186,12,3
186,13,1
186,14,2
187,9,9
187,13,1
187,14,2
188,9,9
188,13,1
188,14,2
189,9,9
189,13,1
189,14,2
190,9,9
190,13,1
190,14,2
191,9,9
191,13,1
191,14,2
192,9,9
192,13,1
192,14,2
193,9,9
193,13,1
193,14,2
194,9,9
194,13,1
194,14,2
195,9,9
195,13,1
195,14,2
196,9,9
196,13,1
196,14,2
197,12,3
197,13,1
197,14,2
198,9,9
198,13,1
198,14,2
199,12,3
199,13,1
199,14,2







TestLevelD6
0,5,8
0,12,11
0,13,1
0,14,2
1,5,10
1,9,9
1,13,1
1,14,2
2,9,9
2,13,1
2,14,2
3,13,1
3,14,2
4,12,11
4,13,1
4,14,2
5,11,3
5,12,3
5,13,1
5,14,2
7,10,3
7,11,3
7,12,3
7,13,1
7,14,2
8,11,3
8,12,3
8,13,1
8,14,2
9,9,8
9,13,1
9,14,2
10,9,9
10,12,12
10,13,1
10,14,2
11,13,1
11,14,2
12,5,9
12,9,8
12,13,1
12,14,2
13,10,4
14,10,5
13,11,6
14,11,7
13,11,6
14,11,7
13,12,6
14,12,7
13,12,6
14,12,7
13,13,1
13,14,2
14,13,1
14,14,2
15,13,1
15,14,2
16,13,1
16,14,2
17,13,1
17,14,2
18,11,3
18,12,3
18,13,1
18,14,2
19,9,9
19,13,1
19,14,2
20,5,9
20,9,8
20,13,1
20,14,2
21,5,8
21,13,1
21,14,2
22,11,4
23,11,5
22,12,6
23,12,7
22,12,6
23,12,7
22,13,1
22,14,2
23,13,1
23,14,2
24,5,10
24,9,9
24,13,1
24,14,2
25,12,11
25,13,1
25,14,2
26,5,8
26,12,11
26,13,1
26,14,2
27,10,4
28,10,5
27,11,6
28,11,7
27,11,6
28,11,7
27,12,6
28,12,7
27,12,6
28,12,7
27,13,1
27,14,2
28,13,1
28,14,2
29,5,8
30,9,8
30,13,1
30,14,2
31,11,3
31,12,3
31,13,1
31,14,2
32,9,8
32,13,1
32,14,2
33,13,1
33,14,2
34,12,11
34,13,1
34,14,2
35,5,8
35,12,11
35,13,1
35,14,2
36,5,8
36,12,11
36,13,1
36,14,2
37,9,9
37,13,1
37,14,2
39,9,9
39,12,12
39,13,1
39,14,2
40,5,8
41,9,9
41,13,1
41,14,2
42,13,1
42,14,2
43,13,1
43,14,2
44,13,1
44,14,2
45,9,9
45,13,1
45,14,2
46,13,1
46,14,2
47,11,3
47,12,3
47,13,1
47,14,2
49,10,4
50,10,5
48,13,1
48,14,2
49,11,6
50,11,7
49,11,6
50,11,7
49,12,6
50,12,7
49,12,6
50,12,7
49,13,1
49,14,2
50,13,1
50,14,2
51,10,3
51,11,3
51,12,3
51,13,1
51,14,2
52,9,9
52,13,1
52,14,2
53,9,8
53,13,1
53,14,2
54,9,8
54,13,1
54,14,2
55,13,1
55,14,2
56,13,1
56,14,2
57,13,1
57,14,2
60,13,1
60,14,2
61,13,1
61,14,2
62,13,1
62,14,2
63,13,1
63,14,2
64,9,3
64,10,3
64,11,3
64,12,3
64,13,1
64,14,2
65,9,9
65,13,1
65,14,2
66,9,3
66,10,3
66,11,3
66,12,3
66,13,1
66,14,2
67,5,9
67,9,8
67,13,1
67,14,2
69,13,1
69,14,2
70,12,3
70,13,1
70,14,2
71,10,4
72,10,5
71,11,6
72,11,7
71,11,6
72,11,7
71,12,6
72,12,7
71,12,6
72,12,7
71,13,1
71,14,2
72,13,1
72,14,2
73,13,1
73,14,2
74,9,3
74,10,3
74,11,3
74,12,3
74,13,1
74,14,2
75,10,3
75,11,3
75,12,3
75,13,1
75,14,2
76,5,10
76,9,9
76,13,1
76,14,2
77,13,1
77,14,2
78,13,1
78,14,2
79,13,1
79,14,2
80,13,1
80,14,2
81,13,1
81,14,2
82,11,3
82,12,3
82,13,1
82,14,2
83,12,11
83,13,1
83,14,2
84,13,1
84,14,2
85,9,9
85,12,12
85,13,1
85,14,2
86,11,3
86,12,3
86,13,1
86,14,2
87,9,3
87,10,3
87,11,3
87,12,3
87,13,1
87,14,2
88,13,1
88,14,2
89,9,9
89,13,1
89,14,2
90,9,9
90,13,1
90,14,2
91,5,8
91,12,11
91,13,1
91,14,2
92,13,1
92,14,2
93,9,9
93,13,1
93,14,2
94,12,11
94,13,1
94,14,2
95,13,1
95,14,2
96,10,3
96,11,3
96,12,3
96,13,1
96,14,2
97,11,3
97,12,3
97,13,1
97,14,2
98,9,4
99,9,5
98,10,6
99,10,7
98,10,6
99,10,7
98,11,6
99,11,7
98,11,6
99,11,7
98,12,6
99,12,7
98,12,6
99,12,7
98,13,1
98,14,2
99,13,1
99,14,2
100,13,1
100,14,2
101,13,1
101,14,2
102,9,9
102,13,1
102,14,2
103,13,1
103,14,2
104,12,3
104,13,1
104,14,2
105,12,3
105,13,1
105,14,2
106,13,1
106,14,2
107,13,1
107,14,2
108,5,8
108,13,1
108,14,2
109,9,3
109,10,3
109,11,3
109,12,3
109,13,1
109,14,2
110,13,1
110,14,2
111,5,9
111,9,8
111,13,1
111,14,2
112,13,1
112,14,2
113,13,1
113,14,2
114,10,3
114,11,3
114,12,3
114,13,1
114,14,2
115,9,9
115,13,1
115,14,2
116,13,1
116,14,2
117,9,9
117,13,1
117,14,2
118,9,3
118,10,3
118,11,3
118,12,3
118,13,1
118,14,2
119,12,11
119,13,1
119,14,2
120,9,3
120,10,3
120,11,3
120,12,3
120,13,1
120,14,2
121,9,9
121,12,12
121,13,1
121,14,2
122,5,8
123,12,3
123,13,1
123,14,2
125,13,1
125,14,2
126,5,9
126,9,8
126,13,1
126,14,2
127,13,1
127,14,2
128,5,8
128,12,11
128,13,1
128,14,2
130,13,1
130,14,2
131,13,1
131,14,2
132,13,1
132,14,2
134,13,1
134,14,2
135,13,1
135,14,2
136,11,3
136,12,3
136,13,1
136,14,2
137,12,11
137,13,1
137,14,2
138,9,9
138,13,1
138,14,2
139,9,8
139,13,1
139,14,2
140,13,1
140,14,2
141,13,1
141,14,2
142,12,11
142,13,1
142,14,2
143,13,1
143,14,2
144,13,1
144,14,2
145,9,9
145,13,1
145,14,2
146,13,1
146,14,2
147,12,11
147,13,1
147,14,2
148,13,1
148,14,2
149,5,9
149,9,8
149,13,1
149,14,2
150,9,9
150,12,12
150,13,1
150,14,2
151,13,1
151,14,2
152,13,1
152,14,2
153,13,1
153,14,2
154,5,8
154,13,1
154,14,2
155,9,3
155,10,3
155,11,3
155,12,3
155,13,1
155,14,2
156,13,1
156,14,2
157,13,1
157,14,2
158,9,3
158,10,3
158,11,3
158,12,3
158,13,1
158,14,2
159,13,1
159,14,2
160,5,8
160,13,1
160,14,2
161,11,3
161,12,3
161,13,1
161,14,2
162,9,9
162,13,1
162,14,2
163,13,1
163,14,2
164,9,8
164,13,1
164,14,2
165,11,3
165,12,3
165,13,1
165,14,2
167,10,3
167,11,3
167,12,3
167,13,1
167,14,2
168,12,11
168,13,1
168,14,2
169,5,10
169,9,9
169,13,1
169,14,2
170,13,1
170,14,2
171,12,3
171,13,1
171,14,2
172,12,11
172,13,1
172,14,2
173,9,8
173,13,1
173,14,2
174,11,3
174,12,3
174,13,1
174,14,2
175,13,1
175,14,2
176,13,1
176,14,2
178,9,3
178,10,3
178,11,3
178,12,3
178,13,1
178,14,2
180,11,4
181,11,5
179,13,1
179,14,2
180,12,6
181,12,7
180,12,6
181,12,7
180,13,1
180,14,2
184,12,11
181,13,1
181,14,2
182,12,11
182,13,1
182,14,2
183,12,11
183,13,1
183,14,2
184,9,8
184,13,1
184,14,2
185,12,3
185,13,1
185,14,2
186,13,1
186,14,2
187,5,8
188,9,3
188,10,3
188,11,3
188,12,3
188,13,1
188,14,2
189,12,11
189,13,1
189,14,2
190,12,11
190,13,1
190,14,2
191,13,1
191,14,2
192,12,11
192,13,1
192,14,2
193,12,11
193,13,1
193,14,2
194,12,11
194,13,1
194,14,2
195,12,11
195,13,1
195,14,2
196,12,11
196,13,1
196,14,2
197,12,11
197,13,1
197,14,2
198,12,11
198,13,1
198,14,2
199,12,11
199,13,1
199,14,2









TestLevelD8
0,9,8
0,13,1
0,14,2
1,5,10
1,9,9
1,13,1
1,14,2
2,9,8
2,13,1
2,14,2
3,9,9
3,13,1
3,14,2
4,11,3
4,12,3
4,13,1
4,14,2
5,13,1
5,14,2
6,12,11
6,13,1
6,14,2
7,12,3
7,13,1
7,14,2
8,9,9
8,13,1
8,14,2
9,13,1
9,14,2
10,10,3
10,11,3
10,12,3
10,13,1
10,14,2
11,11,3
11,12,3
11,13,1
11,14,2
12,12,3
12,13,1
12,14,2
13,11,3
13,12,3
13,13,1
13,14,2
14,10,3
14,11,3
14,12,3
14,13,1
14,14,2
15,9,3
15,10,3
15,11,3
15,12,3
15,13,1
15,14,2
16,13,1
16,14,2
17,9,9
17,13,1
17,14,2
18,9,9
18,13,1
18,14,2
19,13,1
19,14,2
20,5,10
20,9,9
20,13,1
20,14,2
21,13,1
21,14,2
22,9,9
22,13,1
22,14,2
23,5,8
23,13,1
23,14,2
24,5,8
24,13,1
24,14,2
25,9,3
25,10,3
25,11,3
25,12,3
25,13,1
25,14,2
27,9,4
28,9,5
26,13,1
26,14,2
27,10,6
28,10,7
27,10,6
28,10,7
27,11,6
28,11,7
27,11,6
28,11,7
27,12,6
28,12,7
27,12,6
28,12,7
27,13,1
27,14,2
28,13,1
28,14,2
29,13,1
29,14,2
30,5,9
30,9,8
30,13,1
30,14,2
31,13,1
31,14,2
32,5,8
33,9,9
33,13,1
33,14,2
34,13,1
34,14,2
35,5,10
35,9,9
35,13,1
35,14,2
36,13,1
36,14,2
37,9,9
37,13,1
37,14,2
38,9,8
38,13,1
38,14,2
39,9,8
39,13,1
39,14,2
40,13,1
40,14,2
41,13,1
41,14,2
42,9,4
43,9,5
42,10,6
43,10,7
42,10,6
43,10,7
42,11,6
43,11,7
42,11,6
43,11,7
42,12,6
43,12,7
42,12,6
43,12,7
42,13,1
42,14,2
43,13,1
43,14,2
44,13,1
44,14,2
45,13,1
45,14,2
46,13,1
46,14,2
47,5,10
47,9,9
47,13,1
47,14,2
48,13,1
48,14,2
49,9,9
49,13,1
49,14,2
50,13,1
50,14,2
51,13,1
51,14,2
52,13,1
52,14,2
53,5,8
53,13,1
53,14,2
54,10,3
54,11,3
54,12,3
54,13,1
54,14,2
55,11,3
55,12,3
55,13,1
55,14,2
56,5,9
56,9,8
56,13,1
56,14,2
57,13,1
57,14,2
58,13,1
58,14,2
59,9,9
59,13,1
59,14,2
60,13,1
60,14,2
61,5,10
61,9,9
61,13,1
61,14,2
62,13,1
62,14,2
63,9,9
63,13,1
63,14,2
64,13,1
64,14,2
65,5,10
65,9,9
65,13,1
65,14,2
66,13,1
66,14,2
67,9,9
67,13,1
67,14,2
68,13,1
68,14,2
69,12,3
69,13,1
69,14,2
70,11,3
70,12,3
70,13,1
70,14,2
71,10,3
71,11,3
71,12,3
71,13,1
71,14,2
72,13,1
72,14,2
73,12,3
73,13,1
73,14,2
74,12,3
74,13,1
74,14,2
75,9,9
75,13,1
75,14,2
76,9,8
76,13,1
76,14,2
77,9,8
77,13,1
77,14,2
78,13,1
78,14,2
80,13,1
80,14,2
81,13,1
81,14,2
82,13,1
82,14,2
84,13,1
84,14,2
85,13,1
85,14,2
86,13,1
86,14,2
88,13,1
88,14,2
89,13,1
89,14,2
90,9,3
90,10,3
90,11,3
90,12,3
90,13,1
90,14,2
91,13,1
91,14,2
92,9,10
92,12,12
92,13,1
92,14,2
93,9,4
94,9,5
93,10,6
94,10,7
93,10,6
94,10,7
93,11,6
94,11,7
93,11,6
94,11,7
93,12,6
94,12,7
93,12,6
94,12,7
93,13,1
93,14,2
94,13,1
94,14,2
96,13,1
96,14,2
97,9,9
97,12,12
97,13,1
97,14,2
98,5,8
99,9,4
100,9,5
99,10,6
100,10,7
99,10,6
100,10,7
99,11,6
100,11,7
99,11,6
100,11,7
99,12,6
100,12,7
99,12,6
100,12,7
99,13,1
99,14,2
100,13,1
100,14,2
101,13,1
101,14,2
102,13,1
102,14,2
103,13,1
103,14,2
104,5,8
106,9,9
106,12,12
106,13,1
106,14,2
107,5,8
107,13,1
107,14,2
108,12,11
108,13,1
108,14,2
109,11,3
109,12,3
109,13,1
109,14,2
110,9,8
110,13,1
110,14,2
111,5,8
111,12,11
111,13,1
111,14,2
112,13,1
112,14,2
113,9,9
113,13,1
113,14,2
114,13,1
114,14,2
115,5,9
115,9,8
115,13,1
115,14,2
116,9,9
116,13,1
116,14,2
117,12,11
117,13,1
117,14,2
118,12,11
118,13,1
118,14,2
120,9,3
120,10,3
120,11,3
120,12,3
120,13,1
120,14,2
121,13,1
121,14,2
122,5,9
122,9,8
122,13,1
122,14,2
123,13,1
123,14,2
124,10,3
124,11,3
124,12,3
124,13,1
124,14,2
125,10,3
125,11,3
125,12,3
125,13,1
125,14,2
126,9,9
126,13,1
126,14,2
127,5,9
127,9,8
127,13,1
127,14,2
128,10,3
128,11,3
128,12,3
128,13,1
128,14,2
129,9,9
129,13,1
129,14,2
130,12,3
130,13,1
130,14,2
131,10,3
131,11,3
131,12,3
131,13,1
131,14,2
132,13,1
132,14,2
133,9,9
133,13,1
133,14,2
134,9,8
134,13,1
134,14,2
135,9,8
135,13,1
135,14,2
136,13,1
136,14,2
137,10,3
137,11,3
137,12,3
137,13,1
137,14,2
138,12,3
138,13,1
138,14,2
140,9,4
141,9,5
140,10,6
141,10,7
140,10,6
141,10,7
140,11,6
141,11,7
140,11,6
141,11,7
140,12,6
141,12,7
140,12,6
141,12,7

143,10,4
144,10,5
143,11,6
144,11,7
143,11,6
144,11,7
143,12,6
144,12,7
143,12,6
144,12,7

140,13,1
140,14,2
141,13,1
141,14,2
142,13,1
142,14,2
143,13,1
143,14,2
144,13,1
144,14,2
146,5,8
146,12,11
146,13,1
146,14,2
147,13,1
147,14,2
148,13,1
148,14,2
149,12,11
149,13,1
149,14,2
150,9,3
150,10,3
150,11,3
150,12,3
150,13,1
150,14,2
151,13,1
151,14,2
152,9,9
152,13,1
152,14,2
153,9,9
153,13,1
153,14,2
154,9,8
154,13,1
154,14,2
155,9,8
155,13,1
155,14,2
156,13,1
156,14,2
157,9,8
157,13,1
157,14,2
158,9,3
158,10,3
158,11,3
158,12,3
158,13,1
158,14,2
159,12,11
159,13,1
159,14,2
160,9,8
160,13,1
160,14,2
161,5,10
161,9,9
161,13,1
161,14,2
162,9,8
162,13,1
162,14,2
163,9,9
163,13,1
163,14,2
164,5,8
164,12,11
164,13,1
164,14,2
165,13,1
165,14,2
166,5,8
166,13,1
166,14,2
167,13,1
167,14,2
168,12,11
168,13,1
168,14,2
169,5,10
169,9,9
169,13,1
169,14,2
170,9,9
170,13,1
170,14,2
171,5,8
171,12,11
171,13,1
171,14,2
172,9,8
172,13,1
172,14,2
173,9,9
173,13,1
173,14,2
174,5,8
175,13,1
175,14,2
176,9,8
176,13,1
176,14,2
177,13,1
177,14,2
178,13,1
178,14,2
179,12,3
179,13,1
179,14,2
180,10,4
181,10,5
180,11,6
181,11,7
180,11,6
181,11,7
180,12,6
181,12,7
180,12,6
181,12,7
180,13,1
180,14,2
181,13,1
181,14,2
183,11,4
184,11,5
183,12,6
184,12,7
183,12,6
184,12,7
183,13,1
183,14,2
184,13,1
184,14,2
185,9,9
185,13,1
185,14,2
186,9,9
186,12,12
186,13,1
186,14,2
187,13,1
187,14,2
188,13,1
188,14,2
189,5,8
189,13,1
189,14,2
190,5,8
190,12,11
190,13,1
190,14,2
191,12,11
191,13,1
191,14,2
192,12,11
192,13,1
192,14,2
193,12,11
193,13,1
193,14,2
194,12,3
194,13,1
194,14,2
195,13,1
195,14,2
196,13,1
196,14,2
197,13,1
197,14,2
198,13,1
198,14,2
199,13,1
199,14,2






TestLevelD10
0,9,9
0,13,1
0,14,2
1,13,1
1,14,2
2,5,10
2,9,9
2,13,1
2,14,2
3,13,1
3,14,2
4,12,11
4,13,1
4,14,2
5,9,9
5,12,12
5,13,1
5,14,2
6,12,11
6,13,1
6,14,2
7,13,1
7,14,2
8,9,9
8,12,12
8,13,1
8,14,2
9,13,1
9,14,2
10,9,9
10,12,12
10,13,1
10,14,2
11,13,1
11,14,2
12,12,11
12,13,1
12,14,2
13,13,1
13,14,2
14,5,10
14,9,9
14,13,1
14,14,2
15,12,3
15,13,1
15,14,2
16,9,9
16,12,12
16,13,1
16,14,2
17,13,1
17,14,2
18,9,9
18,12,12
18,13,1
18,14,2
19,9,9
19,12,12
19,13,1
19,14,2
20,13,1
20,14,2
21,9,9
21,12,12
21,13,1
21,14,2
22,13,1
22,14,2
23,12,11
23,13,1
23,14,2
24,13,1
24,14,2
25,13,1
25,14,2
26,13,1
26,14,2
27,9,9
27,12,12
27,13,1
27,14,2
28,13,1
28,14,2
29,12,11
29,13,1
29,14,2
30,13,1
30,14,2
31,9,3
31,10,3
31,11,3
31,12,3
31,13,1
31,14,2
32,11,3
32,12,3
32,13,1
32,14,2
33,4,8
33,13,1
33,14,2
34,12,11
34,9,8
34,13,1
34,14,2
35,9,3
35,10,3
35,11,3
35,12,3
35,13,1
35,14,2
36,12,11
36,13,1
36,14,2
37,13,1
37,14,2
38,9,9
38,12,12
38,13,1
38,14,2
39,13,1
39,14,2
40,12,11
40,13,1
40,14,2
41,13,1
41,14,2
42,4,9
42,9,8
42,13,1
42,14,2
43,4,8
43,12,11
43,13,1
43,14,2
45,12,11
45,13,1
45,14,2
46,13,1
46,14,2
47,9,9
47,12,12
47,13,1
47,14,2
48,13,1
48,14,2
49,12,11
49,13,1
49,14,2
50,13,1
50,14,2
51,5,8
51,12,11
51,13,1
51,14,2
52,9,9
52,12,12
52,13,1
52,14,2
53,12,11
53,13,1
53,14,2
54,13,1
54,14,2
55,9,9
55,12,12
55,13,1
55,14,2
56,13,1
56,14,2
57,12,11
57,13,1
57,14,2
58,13,1
58,14,2
59,9,9
59,12,12
59,13,1
59,14,2
60,12,3
60,13,1
60,14,2
61,11,3
61,12,3
61,13,1
61,14,2
62,10,3
62,11,3
62,12,3
62,13,1
62,14,2
63,9,3
63,10,3
63,11,3
63,12,3
63,13,1
63,14,2
64,12,3
64,13,1
64,14,2
66,11,3
66,12,3
66,13,1
66,14,2
67,5,9
67,9,8
67,13,1
67,14,2
68,5,9
68,9,8
68,13,1
68,14,2
69,12,11
69,13,1
69,14,2
70,13,1
70,14,2
71,9,9
71,12,12
71,13,1
71,14,2
72,13,1
72,14,2
73,12,11
73,13,1
73,14,2
74,13,1
74,14,2
75,9,9
75,13,1
75,14,2
76,12,11
76,13,1
76,14,2
77,9,9
77,12,12
77,13,1
77,14,2
78,13,1
78,14,2
79,12,11
79,13,1
79,14,2
80,13,1
80,14,2
81,13,1
81,14,2
82,13,1
